South Open DanceSport Championships,AC-A International Latin Open Championships (C/S/R/PD/J),Latin,20
South Open DanceSport Championships,AC-B1 Bronze Closed 2-Dance Ballroom Championships (W/QS),Standard,10
South Open DanceSport Championships,AC-B1 Bronze Closed 3-Dance Ballroom Championships  (W/T/F),Standard,10
South Open DanceSport Championships,AC-B1 International Ballroom Open Championships (W/T/VW/F/Q),Standard,20
South Open DanceSport Championships,AC-C Bronze Closed 2-Dance Rhythm Championships (CC/R),Rhythm,10
South Open DanceSport Championships,AC-C Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,AC-JR1 Gold Open 2-Dance - Latin Championships (CC/R),Latin,25
South Open DanceSport Championships,AC-JR1 Gold Open 3-Dance Latin Championships (CC/S/R),Latin,25
South Open DanceSport Championships,AC-JR1 Open Championship 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,G-A Closed Silver American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,G-A Closed Silver International Latin Scholarship (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,G-A Silver Closed 3-Dance Latin Championships (CC/S/R),Latin,15
South Open DanceSport Championships,G-A Silver Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,G-A Silver Closed Gentlemen's Rhythm Championships (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,G-C Bronze Closed 2-Dance Smooth Championships (W/T),Smooth,10
South Open DanceSport Championships,G-C Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,G-C Bronze Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,10
South Open DanceSport Championships,G-C Closed Bronze DSSeries - American Smooth (W/T/F/VW),Smooth,10
South Open DanceSport Championships,G-C1 Bronze Closed 2-Dance Rhythm Championships (CC/R),Rhythm,10
South Open DanceSport Championships,G-C1 Bronze Closed 2-Dance Smooth Championships (W/T),Smooth,10
South Open DanceSport Championships,G-C1 Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,G-C1 Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,G-C1 Silver Closed 2-Dance Ballroom Championships (W/QS),Standard,15
South Open DanceSport Championships,G-C1 Silver Closed 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,G-C1 Silver Closed 3-Dance Ballroom Championships  (W/T/F),Standard,15
South Open DanceSport Championships,G-C1 Silver Closed 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,G-C1 Silver Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,G-C1 Silver Closed 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,15
South Open DanceSport Championships,G-C1 Silver Open 2-Dance Smooth Championships (W/T),Smooth,20
South Open DanceSport Championships,G-C1 Silver Open 3-Dance Smooth Championships (W/T/F),Smooth,20
South Open DanceSport Championships,G-C1 Silver Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,20
South Open DanceSport Championships,G-D Closed Bronze American Smooth Scholarship (W/T/F/VW),Smooth,15
South Open DanceSport Championships,G-D Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,G-D Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,G-GC Bronze Closed Gentlemen's Smooth Championships (W/T/F/VW),Smooth,10
South Open DanceSport Championships,G-GC Gold Open Gentlemen's Smooth Championships (W/T/F/VW),Smooth,25
South Open DanceSport Championships,G-GC Silver Closed Gentlemen's Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,G-J2 Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,G-J2 Open International Ballroom Scholarship (W/T/VW/F/Q),Standard,25
South Open DanceSport Championships,G-J2 Open International Latin Scholarship (CC/S/R/PD/J),Latin,25
South Open DanceSport Championships,G-JR2 Gold Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,25
South Open DanceSport Championships,G-SR Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-A Bronze Closed 2-Dance - Latin Championships (CC/R),Latin,10
South Open DanceSport Championships,L-A Bronze Closed 3-Dance Latin Championships (CC/S/R),Latin,10
South Open DanceSport Championships,L-A Bronze Closed 3-Dance Night Club Championships (MER/H/SAL),Nightclub,10
South Open DanceSport Championships,L-A Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,L-A Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,L-A Bronze Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,10
South Open DanceSport Championships,L-A Bronze Open 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-A Bronze Open 3-Dance Latin Championships (CC/S/R),Latin,15
South Open DanceSport Championships,L-A Bronze Open 3-Dance Night Club Championships (MER/H/SAL),Nightclub,15
South Open DanceSport Championships,L-A Bronze Open 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-A Bronze Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-A Bronze Open 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-A Closed Bronze American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-A Closed Bronze American Smooth Scholarship (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-A Closed Bronze International Ballroom Scholarship (W/T/VW/F/Q),Standard,15
South Open DanceSport Championships,L-A Closed Bronze International Latin Scholarship (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-A Closed Silver American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-A Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-A Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-A Open International Latin Scholarship (CC/S/R/PD/J),Latin,25
South Open DanceSport Championships,L-A Silver Closed 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-A Silver Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-B Bronze Closed 2-Dance Rhythm Championships (CC/R),Rhythm,10
South Open DanceSport Championships,L-B Bronze Closed 3-Dance Night Club Championships (MER/H/SAL),Nightclub,10
South Open DanceSport Championships,L-B Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,L-B Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,L-B Bronze Closed 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,10
South Open DanceSport Championships,L-B Closed Bronze International Ballroom Scholarship (W/T/VW/F/Q),Standard,15
South Open DanceSport Championships,L-B Closed Silver American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-B Closed Silver American Smooth Scholarship (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-B Closed Silver DSSeries - American Smooth (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-B Gold Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-B Gold Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-B Open DSSeries - American Rhythm (CC/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-B Open DSSeries - International Ballroom (W/T/VW/F/Q),Standard,20
South Open DanceSport Championships,L-B Open DSSeries - International Latin (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-B Open International Ballroom Scholarship (W/T/VW/F/Q),Standard,25
South Open DanceSport Championships,L-B Open International Latin Scholarship (CC/S/R/PD/J),Latin,25
South Open DanceSport Championships,L-B Silver Closed 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-B Silver Closed 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-B Silver Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-B Silver Closed 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-B Silver Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-B Silver Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-B Silver Open 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,20
South Open DanceSport Championships,L-B Silver Open 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-B1 Bronze Closed 2-Dance - Latin Championships (CC/R),Latin,10
South Open DanceSport Championships,L-B1 Bronze Closed 2-Dance Ballroom Championships (W/QS),Standard,10
South Open DanceSport Championships,L-B1 Bronze Closed 2-Dance Rhythm Championships (CC/R),Rhythm,10
South Open DanceSport Championships,L-B1 Bronze Closed 2-Dance Smooth Championships (W/T),Smooth,10
South Open DanceSport Championships,L-B1 Bronze Closed 3-Dance Ballroom Championships  (W/T/F),Standard,10
South Open DanceSport Championships,L-B1 Bronze Closed 3-Dance Latin Championships (CC/S/R),Latin,10
South Open DanceSport Championships,L-B1 Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,L-B1 Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,L-B1 Bronze Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,10
South Open DanceSport Championships,L-B1 Bronze Closed 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,10
South Open DanceSport Championships,L-B1 Bronze Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,10
South Open DanceSport Championships,L-B1 Bronze Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,10
South Open DanceSport Championships,L-B1 Bronze Open 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-B1 Bronze Open 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-B1 Bronze Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-B1 Bronze Open 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-B1 Bronze Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-B1 Bronze Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-B1 Gold Closed 2-Dance - Latin Championships (CC/R),Latin,20
South Open DanceSport Championships,L-B1 Gold Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-B1 Gold Open 3-Dance Latin Championships (CC/S/R),Latin,25
South Open DanceSport Championships,L-B1 Gold Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-B1 Gold Open 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,25
South Open DanceSport Championships,L-B1 Silver Closed 2-Dance - Latin Championships (CC/R),Latin,15
South Open DanceSport Championships,L-B1 Silver Closed 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-B1 Silver Closed 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-B1 Silver Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-B1 Silver Closed 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-B1 Silver Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-B1 Silver Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-B1 Silver Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-C Bronze Closed 2-Dance Ballroom Championships (W/QS),Standard,10
South Open DanceSport Championships,L-C Bronze Closed 2-Dance Rhythm Championships (CC/R),Rhythm,10
South Open DanceSport Championships,L-C Bronze Closed 2-Dance Smooth Championships (W/T),Smooth,10
South Open DanceSport Championships,L-C Bronze Closed 3-Dance Ballroom Championships  (W/T/F),Standard,10
South Open DanceSport Championships,L-C Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,L-C Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,L-C Bronze Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,10
South Open DanceSport Championships,L-C Bronze Closed 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,10
South Open DanceSport Championships,L-C Bronze Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,10
South Open DanceSport Championships,L-C Bronze Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,10
South Open DanceSport Championships,L-C Bronze Open 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-C Bronze Open 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-C Bronze Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-C Bronze Open 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-C Bronze Open 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-C Closed Bronze American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-C Closed Bronze American Smooth Scholarship (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-C Closed Bronze DSSeries - American Rhythm (CC/R/SW/B/M),Rhythm,10
South Open DanceSport Championships,L-C Closed Bronze DSSeries - American Smooth (W/T/F/VW),Smooth,10
South Open DanceSport Championships,L-C Closed Bronze DSSeries - International Ballroom (W/T/VW/F/Q),Standard,10
South Open DanceSport Championships,L-C Closed Bronze DSSeries - International Latin (CC/S/R/PD/J),Latin,10
South Open DanceSport Championships,L-C Closed Bronze International Ballroom Scholarship (W/T/VW/F/Q),Standard,15
South Open DanceSport Championships,L-C Closed Bronze International Latin Scholarship (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-C Closed Silver American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-C Closed Silver American Smooth Scholarship (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-C Closed Silver DSSeries - American Smooth (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-C Closed Silver DSSeries - International Ballroom (W/T/VW/F/Q),Standard,15
South Open DanceSport Championships,L-C Closed Silver DSSeries - International Latin (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-C Closed Silver International Latin Scholarship (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-C Gold Closed 2-Dance Rhythm Championships (CC/R),Rhythm,20
South Open DanceSport Championships,L-C Gold Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,20
South Open DanceSport Championships,L-C Gold Closed 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,20
South Open DanceSport Championships,L-C Gold Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-C Gold Open 2-Dance Rhythm Championships (CC/R),Rhythm,25
South Open DanceSport Championships,L-C Gold Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,25
South Open DanceSport Championships,L-C Gold Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-C Gold Open 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,25
South Open DanceSport Championships,L-C Gold Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-C Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-C Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-C Open DSSeries - American Smooth (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-C Open DSSeries - International Ballroom (W/T/VW/F/Q),Standard,20
South Open DanceSport Championships,L-C Open DSSeries - International Latin (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-C Open International Latin Scholarship (CC/S/R/PD/J),Latin,25
South Open DanceSport Championships,L-C Silver Closed 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-C Silver Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-C Silver Closed 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-C Silver Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-C Silver Closed 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,15
South Open DanceSport Championships,L-C Silver Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-C Silver Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-C Silver Open 2-Dance Ballroom Championships (W/QS),Standard,20
South Open DanceSport Championships,L-C Silver Open 2-Dance Smooth Championships (W/T),Smooth,20
South Open DanceSport Championships,L-C Silver Open 3-Dance Ballroom Championships  (W/T/F),Standard,20
South Open DanceSport Championships,L-C Silver Open 3-Dance Smooth Championships (W/T/F),Smooth,20
South Open DanceSport Championships,L-C Silver Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-C Silver Open 5-Dance Ballroom Championships  (W/T/VW/F/QS),Standard,20
South Open DanceSport Championships,L-C1 Bronze Closed 2-Dance Rhythm Championships (CC/R),Rhythm,10
South Open DanceSport Championships,L-C1 Bronze Closed 2-Dance Smooth Championships (W/T),Smooth,10
South Open DanceSport Championships,L-C1 Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,L-C1 Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,L-C1 Bronze Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,10
South Open DanceSport Championships,L-C1 Bronze Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,10
South Open DanceSport Championships,L-C1 Bronze Open 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-C1 Bronze Open 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-C1 Bronze Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-C1 Bronze Open 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-C1 Gold Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-C1 Silver Closed 2-Dance - Latin Championships (CC/R),Latin,15
South Open DanceSport Championships,L-C1 Silver Closed 2-Dance Ballroom Championships (W/QS),Standard,15
South Open DanceSport Championships,L-C1 Silver Closed 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-C1 Silver Closed 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-C1 Silver Closed 3-Dance Ballroom Championships  (W/T/F),Standard,15
South Open DanceSport Championships,L-C1 Silver Closed 3-Dance Latin Championships (CC/S/R),Latin,15
South Open DanceSport Championships,L-C1 Silver Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-C1 Silver Closed 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-C1 Silver Closed 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-C1 Silver Open 2-Dance Ballroom Championships (W/QS),Standard,20
South Open DanceSport Championships,L-C1 Silver Open 3-Dance Ballroom Championships  (W/T/F),Standard,20
South Open DanceSport Championships,L-C1 Silver Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,20
South Open DanceSport Championships,L-C1 Silver Open 3-Dance Smooth Championships (W/T/F),Smooth,20
South Open DanceSport Championships,L-D Bronze Closed 3-Dance Latin Championships (CC/S/R),Latin,10
South Open DanceSport Championships,L-D Bronze Closed 3-Dance Night Club Championships (MER/H/SAL),Nightclub,10
South Open DanceSport Championships,L-D Bronze Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,10
South Open DanceSport Championships,L-D Bronze Closed 3-Dance Smooth Championships (W/T/F),Smooth,10
South Open DanceSport Championships,L-D Bronze Open 3-Dance Night Club Championships (MER/H/SAL),Nightclub,15
South Open DanceSport Championships,L-D Bronze Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-D Bronze Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-D Closed Bronze American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-D Closed Bronze American Smooth Scholarship (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-D Closed Bronze International Ballroom Scholarship (W/T/VW/F/Q),Standard,15
South Open DanceSport Championships,L-D Closed Bronze International Latin Scholarship (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-D Closed Silver American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-D Closed Silver American Smooth Scholarship (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-D Closed Silver International Ballroom Scholarship (W/T/VW/F/Q),Standard,20
South Open DanceSport Championships,L-D Closed Silver International Latin Scholarship (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-D Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-D Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-D Open International Ballroom Scholarship (W/T/VW/F/Q),Standard,25
South Open DanceSport Championships,L-D Silver Closed 2-Dance Ballroom Championships (W/QS),Standard,15
South Open DanceSport Championships,L-D Silver Closed 2-Dance Rhythm Championships (CC/R),Rhythm,15
South Open DanceSport Championships,L-D Silver Closed 2-Dance Smooth Championships (W/T),Smooth,15
South Open DanceSport Championships,L-D Silver Closed 3-Dance Ballroom Championships  (W/T/F),Standard,15
South Open DanceSport Championships,L-D Silver Closed 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,15
South Open DanceSport Championships,L-D Silver Closed 3-Dance Smooth Championships (W/T/F),Smooth,15
South Open DanceSport Championships,L-D Silver Closed 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-D Silver Open 2-Dance Ballroom Championships (W/QS),Standard,20
South Open DanceSport Championships,L-D Silver Open 2-Dance Rhythm Championships (CC/R),Rhythm,20
South Open DanceSport Championships,L-D Silver Open 2-Dance Smooth Championships (W/T),Smooth,20
South Open DanceSport Championships,L-D Silver Open 3-Dance Ballroom Championships  (W/T/F),Standard,20
South Open DanceSport Championships,L-D Silver Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,20
South Open DanceSport Championships,L-D Silver Open 3-Dance Smooth Championships (W/T/F),Smooth,20
South Open DanceSport Championships,L-D Silver Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,20
South Open DanceSport Championships,L-J2 Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-J2 Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-J2 Open International Latin Scholarship (CC/S/R/PD/J),Latin,25
South Open DanceSport Championships,L-JR2 Gold Closed 2-Dance - Latin Championships (CC/R),Latin,20
South Open DanceSport Championships,L-JR2 Gold Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,20
South Open DanceSport Championships,L-JR2 Gold Open 3-Dance Rhythm Championships  (CC/R/SW),Rhythm,25
South Open DanceSport Championships,L-JR2 Gold Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-JR2 Gold Open 5-Dance Rhythm Championships  (C/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-PT2 Silver Closed 5-Dance Latin Championships  (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-SR Closed Bronze American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,15
South Open DanceSport Championships,L-SR Closed Bronze American Smooth Scholarship (W/T/F/VW),Smooth,15
South Open DanceSport Championships,L-SR Closed Bronze International Latin Scholarship (CC/S/R/PD/J),Latin,15
South Open DanceSport Championships,L-SR Closed Silver American Smooth Scholarship (W/T/F/VW),Smooth,20
South Open DanceSport Championships,L-SR Open American Rhythm Scholarship (CC/R/SW/B/M),Rhythm,25
South Open DanceSport Championships,L-SR Open American Smooth Scholarship (W/T/F/VW),Smooth,25
South Open DanceSport Championships,L-SR Open International Ballroom Scholarship (W/T/VW/F/Q),Standard,25
South Open DanceSport Championships,L-YTH Gold Open 4-Dance Smooth Championships (W/T/F/VW),Smooth,25
